"account","amount","date","description","type"
"4264049019061231",-33.62,1461107850399,"M5 GoKarting","CCW"
"26867503",-11.04,1461136705855,"Transfer from Current Account to Savings","SAW"
"9526439009",11.04,1461081238378,"Transfer from Current Account to Savings","SAW"
"4886748511330561",-24.23,1461177578710,"Toni and Guy","CCW"
"4886748511330561",-13.25,1461271157729,"Uber","CCW"
"4886748511330561",-38.82,1461296480207,"Toni and Guy","CCW"
"4264049019061231",-25.06,1461258387364,"Paintball UK","CCW"
"4264049019061231",-19.68,1461289397467,"Toni and Guy","CCW"
"4264049019061231",-16.66,1461261432402,"WWF","CCW"
"4264049019061231",-12.41,1461304186340,"Cancer Research","CCW"
"9526439009",-21.86,1461363223065,"Morrisons","CAW"
"9526439009",-24.67,1461365926189,"Paintball UK","CAW"
"9526439009",8.37,1461343655684,"Interest","CAD"
"4886748511330561",-20.96,1461395634118,"Burtons","CCW"
"4886748511330561",-54.12,1461423762417,"Hitachi Personal Finance","CCW"
"9526439009",-3.8,1461405004835,"Payment received thank you","CCD"
"4264049019061231",3.8,1461351230941,"Payment received thank you","CCD"
"9526439009",0.94,1461532995944,"Denise Patterson","CAD"
"9526439009",4000,1461621512271,"Salary BACS Payment","BAC"
"9526439009",-20.15,1461666022988,"Boots","CAW"
"4886748511330561",-15.21,1461599668138,"WWF","CCW"
"4886748511330561",-15.84,1461670686778,"M5 GoKarting","CCW"
"9526439009",-11.86,1461691766208,"NBS Personal Loan","D/D"
"9526439009",-49.68,1461750334175,"American Express","CAW"
"4886748511330561",-30.44,1461743354537,"TicketMaster","CCW"
"4886748511330561",-33.6,1461768639712,"Sainsburys","CCW"
"4886748511330561",-18.33,1461702804763,"Burtons","CCW"
"4886748511330561",-35.63,1461686695021,"M5 GoKarting","CCW"
"9526439009",-40.57,1461852959390,"Hitachi Personal Finance","CAW"
"9526439009",-31.69,1461818438605,"Paintball UK","CAW"
"4264049019061231",-43.49,1461827074900,"Paintball UK","CCW"
"4264049019061231",-7.46,1461846823167,"WWF","CCW"
"9526439009",-31.69,1461932038979,"Morrisons","CAW"
"9526439009",-21.9,1461917340310,"M5 GoKarting","CAW"
"9526439009",-49.75,1461887938956,"Payment received thank you","CCD"
"4264049019061231",49.75,1461915162371,"Payment received thank you","CCD"
"4264049019061231",-34.55,1461927103673,"Sainsburys","CCW"
"9526439009",-37.15,1461993792034,"Morrisons","CAW"
"9526439009",-49.51,1461970547197,"American Express","CAW"
"9526439009",-37.46,1462000985810,"Pizza Express","CAW"
"4886748511330561",-16.89,1461983467892,"M5 GoKarting","CCW"
"4264049019061231",-11.9,1462023037585,"Save the Children","CCW"
"9526439009",3.48,1462044220484,"Nicole Bailey","CAD"
"9526439009",-14.24,1462110578666,"WWF","CAW"
"4886748511330561",-22.04,1462058963646,"Morrisons","CCW"
"9526439009",-29.52,1462195814401,"Payment received thank you","CCD"
"4886748511330561",29.52,1462131197412,"Payment received thank you","CCD"
"9526439009",-22.59,1462253076080,"Toni and Guy","CAW"
"9526439009",2.72,1462226998374,"Interest","CAD"
"9526439009",-32.93,1462224771476,"Sainsburys","CAW"
"9526439009",2.68,1462281694885,"Nicole Bailey","CAD"
"4886748511330561",-29.54,1462273738055,"Morrisons","CCW"
"9526439009",-26.78,1462247828087,"Payment received thank you","CCD"
"4264049019061231",26.78,1462225415225,"Payment received thank you","CCD"
"4264049019061231",-9.81,1462253929249,"Cancer Research","CCW"
"26867503",-6,1462242390528,"Transfer from Current Account to Savings","SAW"
"9526439009",6,1462267855047,"Transfer from Current Account to Savings","SAW"
"9526439009",-53.26,1462322407214,"Wonga","CAW"
"4886748511330561",-16.67,1462300687795,"Cancer Research","CCW"
"4886748511330561",-14.84,1462345970033,"WWF","CCW"
"9526439009",-371.57,1462370119539,"Payment received thank you","CCD"
"4264049019061231",371.57,1462311567885,"Payment received thank you","CCD"
"4264049019061231",-45.92,1462356130593,"Barclaycard","CCW"
"9526439009",7.87,1462436604011,"Lori Alexander","CAD"
"9526439009",-24.44,1462389712805,"Sainsburys","CAW"
"4886748511330561",-12.94,1462439559768,"GWR","CCW"
"4886748511330561",-30.42,1462387391882,"Sainsburys","CCW"
"9526439009",-115.74,1462420441136,"Payment received thank you","CCD"
"4886748511330561",115.74,1462417392928,"Payment received thank you","CCD"
"4886748511330561",-24.58,1462381883576,"Sainsburys","CCW"
"26867503",-3.24,1462396342338,"Transfer from Current Account to Savings","SAW"
"9526439009",3.24,1462441713107,"Transfer from Current Account to Savings","SAW"
"9526439009",2.93,1462538103265,"Interest","CAD"
"4886748511330561",-15.42,1462497497327,"Pizza Express","CCW"
"4886748511330561",-21.47,1462465529840,"RSPCA","CCW"
"9526439009",-36.32,1462624982290,"British Gas","D/D"
"9526439009",-31.44,1462615012741,"TicketMaster","CAW"
"4264049019061231",-40.83,1462555743428,"Pizza Express","CCW"
"9526439009",-88.44,1462577234780,"Payment received thank you","CCD"
"4264049019061231",88.44,1462572295616,"Payment received thank you","CCD"
"9526439009",-16.59,1462680487484,"WWF","CAW"
"4886748511330561",-26.94,1462687802862,"Sainsburys","CCW"
"4264049019061231",-16.79,1462654010971,"WWF","CCW"
"9526439009",-20.83,1462636694264,"Payment received thank you","CCD"
"4264049019061231",20.83,1462652646275,"Payment received thank you","CCD"
"9526439009",-39.74,1462804665613,"Boots","CAW"
"9526439009",-10.41,1462726690548,"RSPCA","CAW"
"9526439009",1.24,1462745682087,"Denise Patterson","CAD"
"9526439009",-12.99,1462752365040,"Pizza Express","CAW"
"9526439009",-133.51,1462786902999,"Payment received thank you","CCD"
"4886748511330561",133.51,1462769285254,"Payment received thank you","CCD"
"4886748511330561",-54.15,1462752209058,"Wonga","CCW"
"4886748511330561",-14.93,1462728775111,"Cancer Research","CCW"
"4886748511330561",-17.11,1462735451131,"Oxfam","CCW"
"9526439009",-141.88,1462772836790,"Payment received thank you","CCD"
"4264049019061231",141.88,1462759894327,"Payment received thank you","CCD"
"4264049019061231",-25.92,1462743266297,"Paintball UK","CCW"
"4264049019061231",-23.44,1462760768767,"Sainsburys","CCW"
"9526439009",0.85,1462824140398,"Brenda Ward","CAD"
"4886748511330561",-21.7,1462864445370,"GWR","CCW"
"4886748511330561",-8.15,1462861213505,"GWR","CCW"
"4886748511330561",-29.3,1462828402220,"M5 GoKarting","CCW"
"4264049019061231",-18.92,1462882710073,"Save the Children","CCW"
"4264049019061231",-16.65,1462877926383,"TicketMaster","CCW"
"9526439009",-24.97,1462966235671,"Pizza Express","CAW"
"9526439009",-52.93,1462976540477,"Barclaycard","CAW"
"9526439009",-30.93,1462943246044,"Burtons","CAW"
"9526439009",-10.42,1462904190651,"Save the Children","CAW"
"9526439009",-32.48,1462958279733,"M5 GoKarting","CAW"
"9526439009",-120.96,1462943966907,"Payment received thank you","CCD"
"4886748511330561",120.96,1462929895524,"Payment received thank you","CCD"
"9526439009",-72.91,1462945506286,"Payment received thank you","CCD"
"4264049019061231",72.91,1462941730828,"Payment received thank you","CCD"
"4264049019061231",-27.52,1462904383571,"Boots","CCW"
"26867503",-4.7499999999999485,1462968718320,"Transfer from Current Account to Savings","SAW"
"9526439009",4.7499999999999485,1462963614553,"Transfer from Current Account to Savings","SAW"
"9526439009",-1.97,1463033009098,"Thames Water","D/D"
"4886748511330561",-19.47,1462984803869,"Cancer Research","CCW"
"4264049019061231",-10.02,1462989808806,"Save the Children","CCW"
"4264049019061231",-39.39,1462987264310,"Toni and Guy","CCW"
"4264049019061231",-39.45,1462998223944,"Burtons","CCW"
"9526439009",1.41,1463079886028,"Brenda Ward","CAD"
"9526439009",-59.85,1463137206291,"Hitachi Personal Finance","CAW"
"9526439009",-11.71,1463094462908,"Shelter","CAW"
"4886748511330561",-20.8,1463108484919,"WWF","CCW"
"9526439009",-174.78,1463086366728,"Payment received thank you","CCD"
"4886748511330561",174.78,1463124992401,"Payment received thank you","CCD"
"4886748511330561",-17.66,1463139911597,"RSPCA","CCW"
"9526439009",-92.65,1463068462885,"Payment received thank you","CCD"
"4264049019061231",92.65,1463137319954,"Payment received thank you","CCD"
"9526439009",-94.61,1463149621558,"Payment received thank you","CCD"
"4264049019061231",94.61,1463077462595,"Payment received thank you","CCD"
"4264049019061231",-42.49,1463113569719,"Morrisons","CCW"
"9526439009",-10.29,1463089150291,"Payment received thank you","CCD"
"4264049019061231",10.29,1463112136388,"Payment received thank you","CCD"
"9526439009",-177.42,1463080400719,"Payment received thank you","CCD"
"4264049019061231",177.42,1463100916836,"Payment received thank you","CCD"
"26867503",0,1463120827868,"Transfer from Current Account to Savings","SAW"
"9526439009",0,1463077956415,"Transfer from Current Account to Savings","SAW"
"4886748511330561",-24.59,1463198497784,"Dorothy Perkins","CCW"
"4264049019061231",-11.19,1463184658209,"WWF","CCW"
"9526439009",-38.16,1463307256887,"M5 GoKarting","CAW"
"4886748511330561",-18.19,1463266664702,"M5 GoKarting","CCW"
"4886748511330561",-15.4,1463284313111,"Shelter","CCW"
"4886748511330561",-46.17,1463296324595,"Wonga","CCW"
"9526439009",-46.44,1463265093427,"Payment received thank you","CCD"
"4886748511330561",46.44,1463288664952,"Payment received thank you","CCD"
"9526439009",-102.09,1463312889867,"Payment received thank you","CCD"
"4264049019061231",102.09,1463291184187,"Payment received thank you","CCD"
"9526439009",-38.43,1463351126194,"Boots","CAW"
"9526439009",-139.22,1463329217868,"Payment received thank you","CCD"
"4886748511330561",139.22,1463402490460,"Payment received thank you","CCD"
"4264049019061231",-32.07,1463384976182,"Sainsburys","CCW"
"9526439009",-1200,1463466653787,"Rent","D/D"
"9526439009",-12.37,1463471141310,"Toni and Guy","CAW"
"9526439009",-17.65,1463467062297,"Oxfam","CAW"
"9526439009",-165.71,1463495386472,"Payment received thank you","CCD"
"4264049019061231",165.71,1463498098442,"Payment received thank you","CCD"
"4264049019061231",-19.26,1463478305350,"Paintball UK","CCW"
"9526439009",-17.26,1463577382416,"GWR","CAW"
"4886748511330561",-53.95,1463537281585,"Boots","CCW"
"4886748511330561",-32.12,1463577669027,"Thermae Spa","CCW"
"9526439009",-92.84,1463513943952,"Payment received thank you","CCD"
"4886748511330561",92.84,1463555298102,"Payment received thank you","CCD"
"4264049019061231",-36.38,1463516455340,"Thermae Spa","CCW"
"4264049019061231",-6.48,1463540964732,"Shelter","CCW"
"4264049019061231",-25.43,1463659401050,"Thermae Spa","CCW"
"4886748511330561",-25.22,1463672467587,"TicketMaster","CCW"
"4264049019061231",-60.2,1463714919709,"Hitachi Personal Finance","CCW"
"26867503",6.34,1463685950553,"Transfer from Savings to Current Account","SAD"
"9526439009",-6.34,1463709838464,"Transfer from Savings to Current Account","SAD"
"9526439009",-24.52,1463773528665,"Cancer Research","CAW"
"9526439009",2.84,1463766687316,"Nicole Bailey","CAD"
"9526439009",-36.2,1463798431406,"Dorothy Perkins","CAW"
"4886748511330561",-50.38,1463779953943,"Paintball UK","CCW"
"4264049019061231",-53.24,1463767772681,"Barclaycard","CCW"
"4264049019061231",-49.14,1463903442410,"American Express","CCW"
"9526439009",-46.07,1463948298660,"Wonga","CAW"
"4886748511330561",-54.44,1463968135623,"Hitachi Personal Finance","CCW"
"4264049019061231",-33.66,1463988156656,"Dorothy Perkins","CCW"
"4886748511330561",-41.09,1464094149890,"River Island","CCW"
"4264049019061231",-11.15,1464164915182,"Uber","CCW"
"9526439009",4000,1464215184469,"Salary BACS Payment","BAC"
"9526439009",-17.33,1464245378555,"Dorothy Perkins","CAW"
"4886748511330561",-52.95,1464217957902,"Hitachi Personal Finance","CCW"
"4886748511330561",-19.38,1464213568981,"GWR","CCW"
"4886748511330561",-27.03,1464191296752,"Paintball UK","CCW"
"4264049019061231",-16.91,1464245259954,"TicketMaster","CCW"
"9526439009",-11.86,1464321758005,"NBS Personal Loan","D/D"
"9526439009",-36.68,1464311347170,"Boots","CAW"
"9526439009",-17.62,1464285018833,"RSPCA","CAW"
"4886748511330561",-23.99,1464297203028,"RSPCA","CCW"
"9526439009",-224.61,1464334655444,"Payment received thank you","CCD"
"4886748511330561",224.61,1464343315124,"Payment received thank you","CCD"
"9526439009",-28.41,1464352896345,"Payment received thank you","CCD"
"4886748511330561",28.41,1464351187914,"Payment received thank you","CCD"
"9526439009",-166.94,1464332844980,"Payment received thank you","CCD"
"4886748511330561",166.94,1464278740551,"Payment received thank you","CCD"
"4886748511330561",-24.63,1464291911066,"River Island","CCW"
"4264049019061231",-34.94,1464281328368,"Burtons","CCW"
"9526439009",-59.4,1464384935054,"Hitachi Personal Finance","CAW"
"9526439009",-48.3,1464395629071,"M5 GoKarting","CAW"
"9526439009",-3.86,1464414518063,"Payment received thank you","CCD"
"4886748511330561",3.86,1464416927473,"Payment received thank you","CCD"
"4886748511330561",-16.43,1464368162628,"Shelter","CCW"
"4264049019061231",-15.71,1464365283009,"Save the Children","CCW"
"9526439009",-210.75,1464384174216,"Payment received thank you","CCD"
"4264049019061231",210.75,1464419100012,"Payment received thank you","CCD"
"4264049019061231",-26.85,1464435479053,"M5 GoKarting","CCW"
"4264049019061231",-20.89,1464424483111,"Toni and Guy","CCW"
"4264049019061231",-14.61,1464442517764,"M5 GoKarting","CCW"
"4264049019061231",-38.4,1464432284647,"TicketMaster","CCW"
"4264049019061231",-33.95,1464392911571,"Paintball UK","CCW"
"4264049019061231",-55.79,1464428781747,"Barclaycard","CCW"
"4886748511330561",-22.94,1464535615002,"Burtons","CCW"
"4264049019061231",-40.95,1464518666564,"TicketMaster","CCW"
"9526439009",-34.26,1464614469868,"Sainsburys","CAW"
"9526439009",-11.61,1464540066056,"Cancer Research","CAW"
"9526439009",-22.13,1464601057135,"Morrisons","CAW"
"9526439009",-34.97,1464585528907,"Paintball UK","CAW"
"4886748511330561",-21.3,1464564431457,"GWR","CCW"
"4886748511330561",-10.97,1464590392228,"Uber","CCW"
"4886748511330561",-12.94,1464541994702,"WWF","CCW"
"9526439009",-241,1464607260339,"Payment received thank you","CCD"
"4886748511330561",241,1464591464963,"Payment received thank you","CCD"
"4264049019061231",-22.78,1464554242872,"Pizza Express","CCW"
"4264049019061231",-6.54,1464610588114,"Cancer Research","CCW"
"26867503",-6.34,1464542730245,"Transfer from Current Account to Savings","SAW"
"9526439009",6.34,1464604286898,"Transfer from Current Account to Savings","SAW"
"9526439009",-190.33,1464624579376,"Payment received thank you","CCD"
"4264049019061231",190.33,1464665888539,"Payment received thank you","CCD"
"9526439009",-255.48,1464638451898,"Payment received thank you","CCD"
"4264049019061231",255.48,1464631077481,"Payment received thank you","CCD"
"9526439009",-21.26,1464783876838,"River Island","CAW"
"4886748511330561",-15.13,1464760877336,"National Rail","CCW"
"9526439009",-65.34,1464739361579,"Payment received thank you","CCD"
"4264049019061231",65.34,1464734707174,"Payment received thank you","CCD"
"4264049019061231",-15.37,1464785490514,"Oxfam","CCW"
"9526439009",-16.82,1464873263899,"Oxfam","CAW"
"9526439009",-15.5,1464833872772,"Oxfam","CAW"
"9526439009",-28.81,1464796935504,"Payment received thank you","CCD"
"4886748511330561",28.81,1464842089069,"Payment received thank you","CCD"
"4264049019061231",-37.64,1464872822572,"Boots","CCW"
"9526439009",-15.99,1464955044507,"WWF","CAW"
"9526439009",3.19,1464956896769,"Nicole Bailey","CAD"
"9526439009",-16.89,1464965219030,"Dorothy Perkins","CAW"
"4886748511330561",-26.3,1464955308413,"Morrisons","CCW"
"9526439009",-156.3,1464957575960,"Payment received thank you","CCD"
"4886748511330561",156.3,1464921956830,"Payment received thank you","CCD"
"4886748511330561",-33.82,1464892879621,"Boots","CCW"
"9526439009",-269.15,1464901023888,"Payment received thank you","CCD"
"4886748511330561",269.15,1464942353298,"Payment received thank you","CCD"
"4886748511330561",-41.83,1464961126917,"TicketMaster","CCW"
"9526439009",-13.28,1465062611554,"Cancer Research","CAW"
"4886748511330561",-39.01,1465131134537,"Toni and Guy","CCW"
"4886748511330561",-15.73,1465057073554,"Save the Children","CCW"
"9526439009",-280.18,1465121181797,"Payment received thank you","CCD"
"4264049019061231",280.18,1465119358451,"Payment received thank you","CCD"
"4264049019061231",-8.11,1465139405131,"Save the Children","CCW"
"9526439009",-50.48,1465198494307,"Wonga","CAW"
"9526439009",-23.95,1465171968898,"Save the Children","CAW"
"9526439009",-24.28,1465212752015,"Morrisons","CAW"
"4886748511330561",-12.84,1465154147575,"National Rail","CCW"
"4264049019061231",-32.57,1465209263853,"Dorothy Perkins","CCW"
"4264049019061231",-17.2,1465150454632,"Morrisons","CCW"
"9526439009",-36.32,1465282999887,"British Gas","D/D"
"9526439009",-13.21,1465245095060,"RSPCA","CAW"
"9526439009",-42.81,1465238390587,"M5 GoKarting","CAW"
"9526439009",-15.46,1465235444104,"Morrisons","CAW"
"4264049019061231",-13.42,1465231714272,"Uber","CCW"
"9526439009",-141.68,1465276621421,"Payment received thank you","CCD"
"4264049019061231",141.68,1465253706677,"Payment received thank you","CCD"
"26867503",0,1465300554744,"Transfer from Current Account to Savings","SAW"
"9526439009",0,1465291349570,"Transfer from Current Account to Savings","SAW"
"9526439009",-29.79,1465365901316,"M5 GoKarting","CAW"
"9526439009",-18.34,1465321074726,"Boots","CAW"
"9526439009",-32.02,1465396152685,"Sainsburys","CAW"
"9526439009",0.58,1465355411447,"Lori Alexander","CAD"
"4886748511330561",-22.88,1465318141629,"Thermae Spa","CCW"
"4886748511330561",-19.1,1465399593300,"Shelter","CCW"
"4886748511330561",-32.59,1465344640689,"Boots","CCW"
"9526439009",-41.4,1465367210126,"Payment received thank you","CCD"
"4264049019061231",41.4,1465393666917,"Payment received thank you","CCD"
"9526439009",-45.45,1465404065836,"Toni and Guy","CAW"
"9526439009",-11.17,1465416760268,"GWR","CAW"
"9526439009",-17.66,1465405211310,"Oxfam","CAW"
"9526439009",-39.1,1465422771746,"TicketMaster","CAW"
"9526439009",-14.35,1465412793961,"Oxfam","CAW"
"4886748511330561",-9.17,1465451256517,"RSPCA","CCW"
"4886748511330561",-5.66,1465431684843,"Thermae Spa","CCW"
"4886748511330561",-38.7,1465477733058,"Pizza Express","CCW"
"9526439009",-32,1465498446702,"River Island","CAW"
"9526439009",-115.01,1465529336006,"Payment received thank you","CCD"
"4886748511330561",115.01,1465572140759,"Payment received thank you","CCD"
"9526439009",-219.77,1465547094656,"Payment received thank you","CCD"
"4886748511330561",219.77,1465544228117,"Payment received thank you","CCD"
"9526439009",15.57,1465607299139,"Interest","CAD"
"9526439009",-15.76,1465644879845,"Save the Children","CAW"
"4886748511330561",-22.08,1465576374091,"Paintball UK","CCW"
"9526439009",-1.97,1465736686905,"Thames Water","D/D"
"4886748511330561",-22.03,1465671453436,"M5 GoKarting","CCW"
"4886748511330561",-29.32,1465687121230,"Cancer Research","CCW"
"9526439009",-100.06,1465683120641,"Payment received thank you","CCD"
"4886748511330561",100.06,1465663237758,"Payment received thank you","CCD"
"9526439009",-8.56,1465830526408,"River Island","CAW"
"9526439009",-10.27,1465746201561,"National Rail","CAW"
"4886748511330561",-51.16,1465754069311,"American Express","CCW"
"4886748511330561",-12.32,1465778717176,"RSPCA","CCW"
"4264049019061231",-12.47,1465787266598,"Uber","CCW"
"4264049019061231",-47.86,1465783845361,"American Express","CCW"
"4264049019061231",-10.33,1465820167562,"RSPCA","CCW"
"9526439009",-39.18,1465894744901,"Toni and Guy","CAW"
"9526439009",2.93,1465906349167,"Brenda Ward","CAD"
"9526439009",-135.33,1465902354053,"Payment received thank you","CCD"
"4886748511330561",135.33,1465902586348,"Payment received thank you","CCD"
"4886748511330561",-34.93,1465841521742,"Burtons","CCW"
"9526439009",-62.37,1465937645636,"Payment received thank you","CCD"
"4264049019061231",62.37,1465994248049,"Payment received thank you","CCD"
"9526439009",-60.69,1466075590819,"Paintball UK","CAW"
"4264049019061231",-49.75,1466017180028,"American Express","CCW"
"9526439009",-1200,1466099843442,"Rent","D/D"
"4264049019061231",-17.65,1466142542566,"WWF","CCW"
"4886748511330561",-12.75,1466234880609,"National Rail","CCW"
"4264049019061231",-45.96,1466318344624,"M5 GoKarting","CCW"
"4886748511330561",-22.64,1466491634537,"Oxfam","CCW"
"4264049019061231",-22.96,1466437957378,"Paintball UK","CCW"
"4886748511330561",-21.43,1466646519937,"Paintball UK","CCW"
"4264049019061231",-8.42,1466613495327,"Oxfam","CCW"
"4886748511330561",-42.2,1466708843597,"Toni and Guy","CCW"
"4886748511330561",-49.29,1466851211839,"Wonga","CCW"
"9526439009",4000,1466949668836,"Salary BACS Payment","BAC"
"9526439009",-14.53,1466927130064,"RSPCA","CAW"
"9526439009",-31.62,1466943838125,"Sainsburys","CAW"
"9526439009",-16.62,1466885247133,"River Island","CAW"
"9526439009",-14.89,1466898339937,"GWR","CAW"
"9526439009",-12.8,1466891407190,"RSPCA","CAW"
"4886748511330561",-17.82,1466938373385,"Shelter","CCW"
"4886748511330561",-35.91,1466913539846,"Pizza Express","CCW"
"9526439009",-115.46,1466916434599,"Payment received thank you","CCD"
"4886748511330561",115.46,1466941278688,"Payment received thank you","CCD"
"4264049019061231",-48.72,1466873224655,"Hitachi Personal Finance","CCW"
"4264049019061231",-24.54,1466908337419,"RSPCA","CCW"
"9526439009",-11.86,1467026521993,"NBS Personal Loan","D/D"
"9526439009",-46.97,1466978069983,"Wonga","CAW"
"9526439009",-27.96,1467022889195,"Toni and Guy","CAW"
"4886748511330561",-10.64,1467012788103,"National Rail","CCW"
"4886748511330561",-21.29,1467077831079,"Cancer Research","CCW"
"4886748511330561",-32.51,1467091788736,"TicketMaster","CCW"
"9526439009",-3.84,1467212776799,"GWR","CAW"
"9526439009",-11.77,1467207631023,"GWR","CAW"
"4886748511330561",-23.13,1467179009936,"Oxfam","CCW"
"4886748511330561",-34.49,1467166145642,"Thermae Spa","CCW"
"4886748511330561",-24.52,1467175940425,"River Island","CCW"
"4264049019061231",-41.2,1467210173199,"TicketMaster","CCW"
"4264049019061231",-44.3,1467184544017,"Sainsburys","CCW"
"9526439009",-54.01,1467219643192,"Barclaycard","CAW"
"9526439009",-52.25,1467316473340,"M5 GoKarting","CAW"
"4886748511330561",-22.29,1467309474290,"WWF","CCW"
"4886748511330561",-18.66,1467310977938,"National Rail","CCW"
"4886748511330561",-13.44,1467362826066,"National Rail","CCW"
"4886748511330561",-14.48,1467310346568,"RSPCA","CCW"
"4886748511330561",-16.78,1467357721497,"WWF","CCW"
"9526439009",-100.22,1467315278540,"Payment received thank you","CCD"
"4264049019061231",100.22,1467386636603,"Payment received thank you","CCD"
"4264049019061231",-16.74,1467332526601,"National Rail","CCW"
"4264049019061231",-23.32,1467368237869,"Shelter","CCW"
"9526439009",-17.25,1467531459138,"Cancer Research","CAW"
"4886748511330561",-23.26,1467494899172,"TicketMaster","CCW"
"9526439009",-40.3,1467637576671,"Dorothy Perkins","CAW"
"4886748511330561",-13.82,1467576526460,"Oxfam","CCW"
"4264049019061231",-28.49,1467635391372,"Sainsburys","CCW"
"9526439009",-10.95,1467723044552,"RSPCA","CAW"
"4886748511330561",-25.18,1467657293654,"Boots","CCW"
"9526439009",-273.97,1467725779761,"Payment received thank you","CCD"
"4886748511330561",273.97,1467655061510,"Payment received thank you","CCD"
"9526439009",-41.15,1467772660545,"Morrisons","CAW"
"4886748511330561",-21.04,1467791656472,"M5 GoKarting","CCW"
"4264049019061231",-19.07,1467774512178,"Shelter","CCW"
"9526439009",-36.32,1467832324284,"British Gas","D/D"
"9526439009",-18.54,1467826209402,"Thermae Spa","CAW"
"9526439009",-25.19,1467860637435,"Dorothy Perkins","CAW"
"9526439009",7.55,1467882893075,"Denise Patterson","CAD"
"4264049019061231",-29.8,1467888352556,"Burtons","CCW"
"9526439009",-25.27,1467852341285,"Payment received thank you","CCD"
"4264049019061231",25.27,1467890082143,"Payment received thank you","CCD"
"4264049019061231",-16.6,1467869291567,"National Rail","CCW"
"9526439009",-24.86,1467957700799,"RSPCA","CAW"
"9526439009",-85.17,1467964121121,"Payment received thank you","CCD"
"4886748511330561",85.17,1467951347553,"Payment received thank you","CCD"
"4886748511330561",-51.4,1467966482512,"Barclaycard","CCW"
"4886748511330561",-17.47,1467962803831,"Paintball UK","CCW"
"9526439009",-288.14,1467907806422,"Payment received thank you","CCD"
"4886748511330561",288.14,1467911000685,"Payment received thank you","CCD"
"9526439009",-133.64,1467975456031,"Payment received thank you","CCD"
"4886748511330561",133.64,1467906032607,"Payment received thank you","CCD"
"4264049019061231",-16.88,1467927075677,"M5 GoKarting","CCW"
"9526439009",-45.66,1468003991190,"Barclaycard","CAW"
"9526439009",-48.35,1468033005787,"Burtons","CAW"
"4264049019061231",-45.57,1468040394840,"Wonga","CCW"
"4264049019061231",-15.15,1468055590890,"River Island","CCW"
"4886748511330561",-39.93,1468111385531,"Thermae Spa","CCW"
"4264049019061231",-13.3,1468120782412,"Uber","CCW"
"4264049019061231",-25.86,1468155138895,"Pizza Express","CCW"
"4264049019061231",-43.91,1468102545021,"Sainsburys","CCW"
"4886748511330561",-26.02,1468213709802,"Thermae Spa","CCW"
"4886748511330561",-17.57,1468193263982,"WWF","CCW"
"4264049019061231",-21.2,1468173988918,"Uber","CCW"
"4264049019061231",-29.57,1468243419625,"River Island","CCW"
"4264049019061231",-16.3,1468240704250,"WWF","CCW"
"4264049019061231",-25.33,1468227230761,"River Island","CCW"
"4264049019061231",-24.22,1468235075381,"Sainsburys","CCW"
"4264049019061231",-33.09,1468245524312,"M5 GoKarting","CCW"
"26867503",0,1468176131190,"Transfer from Current Account to Savings","SAW"
"9526439009",0,1468205996321,"Transfer from Current Account to Savings","SAW"
"9526439009",-1.97,1468335865126,"Thames Water","D/D"
"9526439009",-28.12,1468314771747,"Burtons","CAW"
"4886748511330561",-13.31,1468303121291,"Shelter","CCW"
"4886748511330561",-43.67,1468298191079,"Burtons","CCW"
"4886748511330561",-25.89,1468324923177,"M5 GoKarting","CCW"
"4886748511330561",-20.27,1468277189567,"WWF","CCW"
"4886748511330561",-57.25,1468311473178,"Wonga","CCW"
"9526439009",-43.89,1468261921743,"Payment received thank you","CCD"
"4886748511330561",43.89,1468333290988,"Payment received thank you","CCD"
"4886748511330561",-46.09,1468262701903,"Barclaycard","CCW"
"4886748511330561",-42.79,1468322178745,"Wonga","CCW"
"9526439009",-21.14,1468379853921,"National Rail","CAW"
"9526439009",-29.93,1468383830799,"Boots","CAW"
"9526439009",-18.25,1468398706864,"Save the Children","CAW"
"9526439009",-78.34,1468405112856,"Payment received thank you","CCD"
"4886748511330561",78.34,1468412675625,"Payment received thank you","CCD"
"4886748511330561",-20.71,1468399365878,"WWF","CCW"
"9526439009",-12.95,1468398197335,"Payment received thank you","CCD"
"4886748511330561",12.95,1468370899653,"Payment received thank you","CCD"
"4886748511330561",-29.99,1468356836294,"M5 GoKarting","CCW"
"9526439009",-9.01,1468436702416,"Uber","CAW"
"9526439009",-7.88,1468439773934,"National Rail","CAW"
"9526439009",-42.91,1468500207452,"Sainsburys","CAW"
"9526439009",-34.58,1468435781930,"River Island","CAW"
"9526439009",-15.33,1468502080280,"Shelter","CAW"
"9526439009",-17.22,1468499068837,"Payment received thank you","CCD"
"4886748511330561",17.22,1468500779529,"Payment received thank you","CCD"
"9526439009",-18.26,1468489751862,"Payment received thank you","CCD"
"4264049019061231",18.26,1468435293163,"Payment received thank you","CCD"
"4264049019061231",-15.64,1468459137186,"GWR","CCW"
"4264049019061231",-33.97,1468508387179,"Boots","CCW"
"4264049019061231",-20.48,1468511014521,"River Island","CCW"
"9526439009",20.02,1468640563768,"Denise Patterson","CAD"
"9526439009",-12.54,1468612254901,"Shelter","CAW"
"9526439009",-42.07,1468676698646,"Barclaycard","CAW"
"9526439009",0.34,1468672519816,"Interest","CAD"
"4886748511330561",-13.58,1468605363078,"Cancer Research","CCW"
"9526439009",-1200,1468685986341,"Rent","D/D"
